6 18 |Friends Forever| |1 Aug. 2015| 8.001234567891
6 19 |Hell's Core| |8 Aug. 2015| 7.401234567891
6 20 |Underworld King| |15 Aug. 2015| 7.401234567891
6 21 Alegria |22 Aug. 2015| 8.101234567891
6 22 |Attack of the Celestials| |29 Aug. 2015| 8.101234567891
6 23 |The Celestial King vs. The Underworld King| |5 Sep. 2015| 8.101234567891
6 24 |Erza vs. Minerva| |12 Sep. 2015| 7.201234567891
6 25 |A Young Boy's Story| |19 Sep. 2015| 7.601234567891
6 26 |Gray vs. Silver| |26 Sep. 2015| 8.101234567891
6 27 |Silver Memories| |3 Oct. 2015| 8.201234567891
6 28 Air |10 Oct. 2015| 8.001234567891
6 29 Steel |17 Oct. 2015| 7.301234567891
6 30 |The Final Duels| |24 Oct. 2015| 7.701234567891
6 31 |Wings of Despair| |31 Oct. 2015| 8.201234567891
6 32 |The Fire Dragon's Iron Fist| |7 Nov. 2015| 7.901234567891
6 33 00:00 |14 Nov. 2015| 7.501234567891
6 34 |The Girl in the Crystal| |21 Nov. 2015| 8.001234567891
6 35 |The Definitive Demon| |28 Nov. 2015| 7.901234567891
6 36 |Memento Mori| |5 Dec. 2015| 8.001234567891
6 37 |Soaring in Ishgar| |12 Dec. 2015| 7.901234567891
6 38 |Drops of Fire| |19 Dec. 2015| 8.001234567891
6 39 |Where the Power of Life Lies| |26 Dec. 2015| 8.101234567891
7 1 |Fairy in the Heart| |15 Jan. 2016| 7.501234567891
7 2 |The Beginning of the Adventure| |16 Jan. 2016| 7.801234567891
7 3 |Treasure Hunt| |23 Jan. 2016| 7.601234567891
7 4 |Dances with Blades| |30 Jan. 2016| 7.801234567891
7 5 |A Moonlit Lake| |6 Feb. 2016| 7.501234567891
7 6 |Blue Skull| |13 Feb. 2016| 7.701234567891
7 7 |The One Who Teaches Magic| |20 Feb. 2016| 7.701234567891
7 8 Treasure |27 Feb. 2016| 7.501234567891
7 9 Law |5 Mar. 2016| 8.101234567891
7 10 |An Eternal Adventure| |12 Mar. 2016| 7.901234567891
7 11 Challenger |19 Mar. 2016| 7.601234567891
7 12 |Message of Flame| |26 Mar. 2016| 8.301234567891
7 13 |OVA 8: Fairies' Penalty Game| |20 May 2016| 7.501234567891
7 14 |OVA 9: Natsu vs. Mavis| |17 Nov. 2016| 7.501234567891
7 15 |OVA 10: Fairies' Christmas| |16 Dec. 2016| 7.501234567891
8 1 |The Lamia Scale Thanksgiving Festival| |7 Oct. 2018| 8.601234567891
8 2 |Because I Love You| |14 Oct. 2018| 8.401234567891
8 3 Avatar |21 Oct. 2018| 8.501234567891
8 4 |Underground Fight| |28 Oct. 2018| 8.701234567891
8 5 |Purification Strategy| |4 Nov. 2018| 8.501234567891
8 6 Ikusa-Tsunagi |11 Nov. 2018| 8.501234567891
8 7 Memoirs |18 Nov. 2018| 9.201234567891
8 8 |The Seventh Guild Master| |25 Nov. 2018| 8.701234567891
8 9 |Law of Space| |2 Dec. 2018| 8.601234567891
8 10 |Emperor Spriggan| |9 Dec. 2018| 8.701234567891
8 11 |To The Land Abandoned by Gods| |16 Dec. 2018| 8.601234567891
8 12 |Mavis and Zeref| |23 Dec. 2018| 9.301234567891
8 13 |Fairy Heart| |6 Jan. 2019| 8.901234567891
8 14 |The Magnolia Defensive War| |13 Jan. 2019| 9.001234567891
8 15 |Morning Star| |20 Jan. 2019| 8.601234567891
8 16 |This Parfum Goes To?| |27 Jan. 2019| 8.501234567891
8 17 |Natsu vs. Zeref| |3 Feb. 2019| 9.201234567891
8 18 |Across 400 Years| |10 Feb. 2019| 8.501234567891
8 19 |What I Want to Do| |17 Feb. 2019| 8.101234567891
8 20 |Not Until the Battle is Over| |24 Feb. 2019| 8.401234567891
8 21 |In a Silent Time| |3 Mar. 2019| 8.501234567891
8 22 |Natsu  Revived!!| |10 Mar. 2019| 8.001234567891
8 23 |Historia of Corpses| |17 Mar. 2019| 8.401234567891
8 24 Mettle |24 Mar. 2019| 8.701234567891
8 25 |The Third Seal| |31 Mar. 2019| 8.401234567891
8 26 |Together  Always| |7 Apr. 2019| 8.801234567891
8 27 |Fairy Tail Zero| |14 Apr. 2019| 8.501234567891
8 28 |White Dragneel| |21 Apr. 2019| 8.301234567891
8 29 |The Winter Wizard| |28 Apr. 2019| 8.201234567891
8 30 |Gray and Juvia| |5 May 2019| 8.601234567891
8 31 |The Mightiest Demon of the Book of Zeref| |12 May 2019| 8.401234567891
8 32 |Broken Bonds| |19 May 2019| 8.701234567891
8 33 |Pleasure and Pain| |26 May 2019| 8.601234567891
8 34 |Natsu's Mind| |2 Jun. 2019| 8.501234567891
8 35 |Sting  the White Shadow Dragon| |9 Jun. 2019| 8.701234567891
8 36 |Dragon Seed| |16 Jun. 2019| 8.101234567891
8 37 |Master Enchant| |23 Jun. 2019| 8.501234567891
8 38 |Dragon or Demon| |30 Jun. 2019| 8.001234567891
8 39 |Gray's Trump Card| |7 Jul. 2019| 8.201234567891
8 40 |Dark Future| |14 Jul. 2019| 8.501234567891
8 41 |My Name Is...| |21 Jul. 2019| 9.001234567891
8 42 Compassion |28 Jul. 2019| 8.601234567891
8 43 |Neo Eclipse| |4 Aug. 2019| 8.101234567891
8 44 |Blind to Love| |11 Aug. 2019| 8.801234567891
8 45 |The Door of Vows| |18 Aug. 2019| 8.301234567891
8 46 |Raging Fire of the Dragon| |25 Aug. 2019| 8.501234567891
8 47 |When the Fire Dies| |1 Sep. 2019| 9.001234567891
8 48 |World Destruction| |8 Sep. 2019| 8.601234567891
8 49 |Magic of Hope| |15 Sep. 2019| 9.401234567891
8 50 |Hearts Connected| |22 Sep. 2019| 9.501234567891
8 51 |Dearest Friends| |29 Sep. 2019| 9.401234567891
